entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2026-03-19,2026-03-20,bull,51.099999999999994,43.7,22600,22300,248.9,254.99999999999932,next_open,0.25499999999999934,-61713.75
2026-03-20,2026-03-23,bull,47.300000000000004,54.80000000000001,22700,22400,252.7,-862.5000000000006,next_open,-0.8625000000000006,-62576.25
2026-03-23,2026-03-24,bull,31.25,5.25,22050,21800,218.75,1650.0,next_open,1.6500000000000001,-60926.25
2026-03-25,2026-03-27,bull,51.55000000000001,45.0,22850,22550,248.45,191.25000000000085,next_open,0.19125000000000086,-60735.0
2026-03-27,2026-03-30,bull,32.8,14.350000000000001,22350,22100,217.2,1083.7499999999998,next_open,1.0837499999999998,-59651.25
2026-04-01,2026-04-02,bull,69.45000000000002,103.0,22350,22050,230.54999999999998,-2816.2499999999986,next_open,-2.816249999999999,-62467.5
2026-04-02,2026-04-06,bull,53.099999999999994,33.599999999999994,22300,22050,196.9,1162.5,next_open,1.1625,-61305.0
2026-04-06,2026-04-07,bull,35.4,22.05,22600,22300,264.6,701.2499999999999,next_open,0.7012499999999999,-60603.75
2026-04-08,2026-04-09,bull,38.85,35.75,23600,23300,261.15,-67.49999999999989,next_open,-0.06749999999999988,-60671.25
2026-04-09,2026-04-10,bull,40.0,15.0,23400,23100,260.0,1575.0,next_open,1.575,-59096.25
2026-04-10,2026-04-13,bull,16.85,84.15,23600,23350,233.15,-5347.500000000001,next_open,-5.347500000000001,-64443.75
2026-04-15,2026-04-16,bull,39.05,22.85,23750,23450,260.95,914.9999999999998,next_open,0.9149999999999998,-63528.75
2026-04-16,2026-04-17,bull,28.25,34.85,23700,23400,271.75,-795.0000000000001,next_open,-0.795,-64323.75
2026-04-17,2026-04-20,bull,21.9,10.3,23900,23600,278.1,569.9999999999999,next_open,0.5699999999999998,-63753.75
2026-04-20,2026-04-21,bull,13.400000000000002,3.05,23850,23550,286.6,476.2500000000001,next_open,0.4762500000000001,-63277.5
2026-04-22,2026-04-23,bull,38.99999999999999,49.15,23900,23600,261.0,-1061.2500000000005,next_open,-1.0612500000000005,-64338.75
2026-04-23,2026-04-24,bull,29.6,17.549999999999997,23700,23400,270.4,603.7500000000003,next_open,0.6037500000000003,-63735.0
2026-04-24,2026-04-27,bull,24.4,20.45,23450,23150,275.6,-3.750000000000057,next_open,-0.0037500000000000567,-63738.75
2026-04-27,2026-04-28,bull,3.75,3.6,23650,23350,296.25,-288.75,next_open,-0.28875,-64027.5
2026-04-29,2026-04-30,bull,28.349999999999998,32.35,23750,23500,221.65,-600.0000000000002,next_open,-0.6000000000000002,-64627.5
2026-04-30,2026-05-04,bull,26.199999999999996,12.049999999999999,23600,23350,223.8,761.2499999999998,next_open,0.7612499999999998,-63866.25
2026-05-04,2026-05-05,bull,4.6499999999999995,2.0,23700,23450,245.35,-101.25000000000003,next_open,-0.10125000000000003,-63967.5
2026-05-06,2026-05-07,bull,29.6,27.299999999999997,23950,23650,270.4,-127.49999999999969,next_open,-0.1274999999999997,-64095.0
2026-05-07,2026-05-08,bull,21.25,19.2,23900,23600,278.75,-146.24999999999994,next_open,-0.14624999999999994,-64241.25
2026-05-08,2026-05-11,bull,14.55,31.999999999999996,23750,23450,285.45,-1608.7499999999998,next_open,-1.6087499999999997,-65850.0
2026-05-11,2026-05-12,bull,3.55,2.8499999999999996,23400,23100,296.45,-247.5,next_open,-0.24750000000000003,-66097.5
2026-05-13,2026-05-14,bull,39.3,19.45,23000,22700,260.7,1188.7499999999998,next_open,1.1887499999999998,-64908.75
2026-05-14,2026-05-15,bull,28.099999999999998,27.65,23250,22950,271.9,-266.25000000000006,next_open,-0.26625000000000004,-65175.0
2026-05-15,2026-05-18,bull,18.15,27.2,23150,22900,231.85,-978.75,next_open,-0.9787499999999999,-66153.75
2026-05-18,2026-05-19,bull,9.7,2.0500000000000003,23200,22900,290.3,273.7499999999999,next_open,0.2737499999999999,-65880.0
2026-05-20,2026-05-21,bull,35.0,22.6,23200,22900,265.0,629.9999999999999,next_open,0.6299999999999999,-65250.0
2026-05-21,2026-05-22,bull,19.45,14.899999999999999,23150,22900,230.55,41.25000000000006,next_open,0.04125000000000006,-65208.75
2026-05-22,2026-05-25,bull,10.95,2.5999999999999996,23250,23000,239.05,326.25,next_open,0.32625000000000004,-64882.5
2026-05-25,2026-05-26,bull,3.05,0.34999999999999987,23600,23300,296.95,-97.5,next_open,-0.09749999999999999,-64980.0
2026-05-27,2026-05-29,bull,16.5,11.549999999999999,23500,23250,233.5,71.25000000000006,next_open,0.07125000000000006,-64908.75
2026-05-29,2026-06-01,bull,12.450000000000001,7.9,23250,23000,237.55,41.25000000000006,next_open,0.04125000000000006,-64867.5
2026-06-01,2026-06-02,bull,2.9499999999999997,2.0,23000,22700,297.05,-228.75,next_open,-0.22875,-65096.25
2026-06-03,2026-06-04,bull,31.75,55.0,23050,22750,268.25,-2043.75,next_open,-2.04375,-67140.0
2026-06-04,2026-06-05,bull,21.799999999999997,21.4,23050,22750,278.2,-270.0000000000001,next_open,-0.27000000000000013,-67410.0
2026-06-05,2026-06-08,bull,15.650000000000002,49.0,23000,22700,284.35,-2801.2499999999995,next_open,-2.8012499999999996,-70211.25
2026-06-08,2026-06-09,bull,4.8,2.0,22700,22450,245.2,-90.0,next_open,-0.09,-70301.25
2026-06-10,2026-06-11,bull,27.9,35.2,22800,22500,272.1,-847.5000000000003,next_open,-0.8475000000000004,-71148.75
2026-06-11,2026-06-12,bull,20.2,7.8500000000000005,22750,22450,279.8,626.2499999999999,next_open,0.6262499999999999,-70522.5
2026-06-12,2026-06-15,bull,13.35,2.05,23200,22950,236.65,547.5,next_open,0.5475,-69975.0
2026-06-15,2026-06-16,bull,3.6999999999999997,1.05,23450,23150,296.3,-101.25000000000003,next_open,-0.10125000000000003,-70076.25
2026-06-17,2026-06-18,bull,14.6,12.45,23600,23300,285.4,-138.74999999999997,next_open,-0.13874999999999996,-70215.0
2026-06-18,2026-06-19,bull,6.8,13.85,23700,23400,293.2,-828.75,next_open,-0.82875,-71043.75
2026-06-19,2026-06-22,bull,6.449999999999999,1.9500000000000002,23600,23300,293.55,37.49999999999994,next_open,0.03749999999999994,-71006.25
2026-06-22,2026-06-23,bull,1.6,0.5,23650,23350,298.4,-217.5,next_open,-0.21749999999999997,-71223.75
2026-06-24,2026-06-25,bull,11.349999999999998,2.1500000000000004,23550,23300,238.65,389.9999999999998,next_open,0.3899999999999998,-70833.75
2026-06-25,2026-06-29,bull,5.35,2.1500000000000004,23600,23350,244.65,-60.00000000000006,next_open,-0.06000000000000006,-70893.75
2026-06-29,2026-06-30,bull,1.9499999999999997,0.050000000000000044,23500,23200,298.05,-157.50000000000003,next_open,-0.15750000000000003,-71051.25
2026-07-01,2026-07-02,bull,18.85,19.799999999999997,23600,23300,281.15,-371.24999999999966,next_open,-0.37124999999999964,-71422.5
2026-07-02,2026-07-03,bull,12.15,6.5,23800,23500,287.85,123.75,next_open,0.12375000000000001,-71298.75
2026-07-03,2026-07-06,bull,5.000000000000001,3.8,23850,23550,295.0,-209.99999999999991,next_open,-0.2099999999999999,-71508.75
2026-07-06,2026-07-07,bull,2.3000000000000003,0.9500000000000001,24000,23700,297.7,-198.75,next_open,-0.19875,-71707.5
2026-07-08,2026-07-09,bull,31.499999999999996,31.299999999999997,23450,23150,268.5,-285.00000000000006,next_open,-0.28500000000000003,-71992.5
2026-07-09,2026-07-10,bull,12.05,4.2,23500,23250,237.95,288.75,next_open,0.28875,-71703.75
2026-07-10,2026-07-13,bull,6.35,14.75,23750,23450,293.65,-930.0,next_open,-0.9299999999999999,-72633.75
2026-07-13,2026-07-14,bull,5.050000000000001,3.75,23750,23450,294.95,-202.49999999999994,next_open,-0.20249999999999996,-72836.25
2026-07-15,2026-07-16,bull,20.15,15.0,23600,23300,279.85,86.24999999999989,next_open,0.0862499999999999,-72750.0
