entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2026-04-06,2026-04-07,bear,26.75,-0.5,23300,23450,123.25,1743.75,next_open,1.7437500000000001,-25492.5
2026-04-08,2026-04-09,bull,38.249999999999986,47.64999999999999,23800,23650,111.75000000000001,-1005.0000000000005,next_open,-1.0050000000000006,-26497.5
2026-04-09,2026-04-10,bull,39.05000000000001,33.15,23600,23450,110.94999999999999,142.50000000000097,next_open,0.14250000000000096,-26355.0
2026-04-10,2026-04-13,bull,28.550000000000004,62.30000000000001,23850,23700,121.44999999999999,-2831.2500000000005,next_open,-2.8312500000000003,-29186.25
2026-04-15,2026-04-16,bull,38.8,-1.0,24000,23850,111.2,2685.0,next_open,2.685,-26501.25
2026-04-16,2026-04-17,bull,35.650000000000006,49.85,23950,23800,114.35,-1364.9999999999998,next_open,-1.3649999999999998,-27866.25
2026-04-17,2026-04-20,bull,27.549999999999997,43.900000000000006,24100,23950,122.45,-1526.2500000000007,next_open,-1.5262500000000008,-29392.5
2026-04-20,2026-04-21,bull,30.8,22.05,24100,23900,169.2,356.25,next_open,0.35625,-29036.25
2026-04-22,2026-04-23,bull,52.25,121.9,24150,23950,147.75,-5523.75,next_open,-5.523750000000001,-34560.0
2026-04-23,2026-04-24,bull,34.2,39.25,23900,23750,115.8,-678.7499999999998,next_open,-0.6787499999999997,-35238.75
2026-04-24,2026-04-27,bull,44.75,30.799999999999997,23700,23500,155.25,746.2500000000002,next_open,0.7462500000000002,-34492.5
2026-04-27,2026-04-28,bull,16.8,24.65,23900,23700,183.2,-888.7499999999999,next_open,-0.8887499999999999,-35381.25
2026-04-29,2026-04-30,bull,40.94999999999999,71.6,24000,23850,109.05000000000001,-2598.7500000000005,next_open,-2.5987500000000003,-37980.0
2026-04-30,2026-05-04,bear,28.700000000000003,64.0,24350,24500,121.3,-2947.5,next_open,-2.9475000000000002,-40927.5
2026-05-04,2026-05-05,bear,15.150000000000002,4.1499999999999995,24450,24600,134.85,525.0000000000002,next_open,0.5250000000000002,-40402.5
2026-05-06,2026-05-07,bear,34.2,32.75,24700,24850,115.8,-191.24999999999977,next_open,-0.19124999999999978,-40593.75
2026-05-07,2026-05-08,bull,46.150000000000006,67.5,24150,23950,153.85,-1901.2499999999995,next_open,-1.9012499999999994,-42495.0
2026-05-08,2026-05-11,bull,36.95,42.95,24000,23800,163.05,-750.0,next_open,-0.75,-43245.0
2026-05-11,2026-05-12,bear,13.5,0.6499999999999999,24100,24250,136.5,663.75,next_open,0.6637500000000001,-42581.25
2026-05-13,2026-05-14,bear,42.25,64.8,23700,23850,107.75,-1991.2499999999998,next_open,-1.9912499999999995,-44572.5
2026-05-14,2026-05-15,bear,33.6,38.75,23950,24100,116.4,-686.2499999999999,next_open,-0.6862499999999999,-45258.75
2026-05-15,2026-05-18,bear,26.900000000000002,4.0,23900,24050,123.1,1417.5000000000002,next_open,1.4175000000000002,-43841.25
2026-05-18,2026-05-19,bear,14.35,8.350000000000001,23900,24050,135.65,149.9999999999999,next_open,0.14999999999999988,-43691.25
2026-05-20,2026-05-21,bear,41.55,71.65,23900,24050,108.45,-2557.5000000000005,next_open,-2.5575000000000006,-46248.75
2026-05-21,2026-05-22,bear,45.849999999999994,48.1,23850,24050,154.15,-468.75000000000057,next_open,-0.4687500000000006,-46717.5
2026-05-22,2026-05-25,bear,24.450000000000003,52.4,24000,24150,125.55,-2396.2499999999995,next_open,-2.3962499999999993,-49113.75
2026-05-25,2026-05-26,bull,8.2,0.9499999999999993,23800,23650,141.8,243.75,next_open,0.24375,-48870.0
2026-05-27,2026-05-29,bull,34.050000000000004,39.400000000000006,23750,23600,115.94999999999999,-701.2500000000001,next_open,-0.7012500000000002,-49571.25
2026-05-29,2026-06-01,bull,30.9,18.05,23500,23350,119.1,663.7499999999999,next_open,0.6637499999999998,-48907.5
2026-06-01,2026-06-02,bear,9.45,0.19999999999999973,23700,23850,140.55,393.75,next_open,0.39375,-48513.75
2026-06-03,2026-06-04,bear,35.150000000000006,18.4,23750,23900,114.85,956.2500000000005,next_open,0.9562500000000005,-47557.5
2026-06-04,2026-06-05,bear,25.450000000000003,31.650000000000006,23750,23900,124.55,-765.0000000000002,next_open,-0.7650000000000002,-48322.5
2026-06-05,2026-06-08,bear,19.65,2.3500000000000005,23700,23850,130.35,997.4999999999998,next_open,0.9974999999999998,-47325.0
2026-06-08,2026-06-09,bear,11.200000000000001,16.2,23400,23550,138.8,-674.9999999999999,next_open,-0.6749999999999999,-48000.0
2026-06-10,2026-06-11,bear,45.39999999999999,25.999999999999996,23450,23650,154.60000000000002,1154.9999999999995,next_open,1.1549999999999996,-46845.0
2026-06-11,2026-06-12,bear,25.499999999999996,27.900000000000006,23450,23600,124.5,-480.0000000000007,next_open,-0.48000000000000065,-47325.0
2026-06-12,2026-06-15,bear,29.15,81.1,23900,24100,170.85,-4196.25,next_open,-4.19625,-51521.25
2026-06-15,2026-06-16,bull,18.7,9.05,23700,23500,181.3,423.7499999999999,next_open,0.4237499999999999,-51097.5
2026-06-17,2026-06-18,bull,29.5,28.35,23850,23700,120.5,-213.7500000000001,next_open,-0.2137500000000001,-51311.25
2026-06-18,2026-06-19,bull,20.400000000000002,39.55,23950,23800,129.6,-1736.2499999999995,next_open,-1.7362499999999996,-53047.5
2026-06-19,2026-06-22,bull,17.75,8.399999999999999,23800,23650,132.25,401.2500000000001,next_open,0.4012500000000001,-52646.25
2026-06-22,2026-06-23,bull,7.55,3.65,23900,23700,192.45,-7.5,next_open,-0.0075,-52653.75
2026-06-24,2026-06-25,bull,24.599999999999998,4.300000000000001,23800,23650,125.4,1222.4999999999998,next_open,1.2224999999999997,-51431.25
2026-06-25,2026-06-29,bull,16.55,21.0,23850,23700,133.45,-633.75,next_open,-0.63375,-52065.0
2026-06-29,2026-06-30,bull,12.0,4.05,23750,23550,188.0,296.25,next_open,0.29625,-51768.75
2026-07-01,2026-07-02,bull,35.3,28.4,23850,23700,114.7,217.4999999999999,next_open,0.2174999999999999,-51551.25
2026-07-02,2026-07-03,bull,23.65,10.2,24000,23850,126.35,708.75,next_open,0.70875,-50842.5
2026-07-03,2026-07-06,bull,17.700000000000003,14.75,24100,23950,132.3,-78.74999999999977,next_open,-0.07874999999999978,-50921.25
2026-07-06,2026-07-07,bull,9.1,3.1500000000000004,24250,24050,190.9,146.24999999999994,next_open,0.14624999999999994,-50775.0
2026-07-08,2026-07-09,bull,34.89999999999999,32.0,23650,23500,115.10000000000001,-82.50000000000063,next_open,-0.08250000000000063,-50857.5
2026-07-09,2026-07-10,bear,20.799999999999997,35.15,24250,24400,129.2,-1376.25,next_open,-1.37625,-52233.75
2026-07-10,2026-07-13,bull,17.7,30.0,24000,23850,132.3,-1222.5,next_open,-1.2225,-53456.25
2026-07-13,2026-07-14,bull,14.049999999999999,35.8,24000,23850,135.95,-1931.25,next_open,-1.93125,-55387.5
2026-07-15,2026-07-16,bear,36.2,40.2,24300,24500,163.8,-600.0,next_open,-0.6,-55987.5
