entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2026-03-11,2026-03-12,bear,40.20000000000002,28.799999999999997,24100,24200,59.79999999999998,555.0000000000015,next_open,0.5550000000000015,-17051.250000000004
2026-03-12,2026-03-13,bear,54.79999999999998,15.099999999999994,23850,24000,95.20000000000002,2677.499999999999,next_open,2.677499999999999,-14373.750000000004
2026-03-13,2026-03-16,bear,35.5,14.0,23350,23450,64.5,1312.5,next_open,1.3125,-13061.250000000004
2026-03-16,2026-03-17,bull,44.0,28.749999999999996,23300,23150,106.0,843.7500000000002,next_open,0.8437500000000002,-12217.500000000004
2026-03-19,2026-03-20,bear,36.54999999999998,44.80000000000001,23200,23300,63.45000000000002,-918.7500000000022,next_open,-0.9187500000000022,-13136.250000000005
2026-03-20,2026-03-23,bear,36.69999999999999,16.400000000000006,23300,23400,63.30000000000001,1222.4999999999986,next_open,1.2224999999999986,-11913.750000000007
2026-03-23,2026-03-24,bear,37.900000000000006,51.0,22650,22750,62.099999999999994,-1282.4999999999995,next_open,-1.2824999999999995,-13196.250000000007
2026-03-27,2026-03-30,bear,37.2,9.45,22950,23050,62.8,1781.2500000000005,next_open,1.7812500000000004,-11415.000000000007
2026-04-01,2026-04-02,bear,37.5,8.849999999999994,22950,23050,62.5,1848.7500000000005,next_open,1.8487500000000003,-9566.250000000007
2026-04-02,2026-04-06,bull,60.19999999999999,95.15,22650,22500,89.80000000000001,-2921.2500000000014,next_open,-2.9212500000000015,-12487.50000000001
2026-04-06,2026-04-07,bull,36.20000000000002,55.55000000000001,22900,22800,63.79999999999998,-1751.2499999999995,next_open,-1.7512499999999998,-14238.75000000001
2026-04-08,2026-04-09,bull,35.25,48.30000000000001,23900,23800,64.75,-1278.750000000001,next_open,-1.278750000000001,-15517.500000000011
2026-04-10,2026-04-13,bull,29.94999999999999,54.54999999999998,23950,23850,70.05000000000001,-2144.9999999999995,next_open,-2.1449999999999996,-17662.50000000001
2026-04-16,2026-04-17,bear,34.19999999999999,15.0,24350,24450,65.80000000000001,1139.999999999999,next_open,1.1399999999999992,-16522.50000000001
2026-04-17,2026-04-20,bull,27.5,21.89999999999999,24200,24100,72.5,120.00000000000063,next_open,0.12000000000000062,-16402.50000000001
2026-04-20,2026-04-21,bear,26.750000000000007,30.1,24500,24600,73.25,-551.2499999999995,next_open,-0.5512499999999996,-16953.75000000001
2026-04-22,2026-04-23,bear,35.650000000000006,25.650000000000006,24550,24650,64.35,450.0,next_open,0.44999999999999996,-16503.75000000001
2026-04-23,2026-04-24,bear,49.55,55.45,24300,24450,100.45,-742.5000000000005,next_open,-0.7425000000000005,-17246.25000000001
2026-04-24,2026-04-27,bear,46.7,75.9,24050,24200,103.3,-2490.0,next_open,-2.4899999999999998,-19736.25000000001
2026-04-27,2026-04-28,bull,27.7,36.55,24000,23850,122.3,-963.7499999999999,next_open,-0.9637499999999999,-20700.00000000001
2026-04-30,2026-05-04,bull,36.95000000000002,38.0,23950,23850,63.04999999999998,-378.74999999999875,next_open,-0.37874999999999875,-21078.75000000001
2026-05-06,2026-05-07,bull,34.94999999999999,10.0,24300,24200,65.05000000000001,1571.249999999999,next_open,1.5712499999999991,-19507.50000000001
2026-05-07,2026-05-08,bear,28.0,20.6,24550,24650,72.0,254.9999999999999,next_open,0.2549999999999999,-19252.50000000001
2026-05-11,2026-05-12,bear,26.650000000000002,6.15,24000,24150,123.35,1237.5,next_open,1.2375,-18015.00000000001
2026-05-14,2026-05-15,bull,29.60000000000001,44.69999999999999,23550,23450,70.39999999999999,-1432.4999999999984,next_open,-1.4324999999999983,-19447.50000000001
2026-05-15,2026-05-18,bear,29.39999999999999,7.0,23800,23900,70.60000000000001,1379.9999999999993,next_open,1.3799999999999992,-18067.50000000001
2026-05-18,2026-05-19,bull,21.65,9.8,23500,23400,78.35,588.7499999999999,next_open,0.5887499999999999,-17478.75000000001
2026-05-20,2026-05-21,bull,49.650000000000006,51.24999999999999,23550,23400,100.35,-419.99999999999903,next_open,-0.41999999999999904,-17898.75000000001
2026-05-21,2026-05-22,bear,49.8,65.05,23750,23900,100.2,-1443.75,next_open,-1.44375,-19342.50000000001
2026-05-25,2026-05-26,bull,14.6,17.85,23900,23800,85.4,-543.7500000000001,next_open,-0.5437500000000002,-19886.25000000001
2026-05-27,2026-05-29,bull,35.14999999999999,30.0,23850,23750,64.85000000000001,86.24999999999937,next_open,0.08624999999999937,-19800.00000000001
