entry_date,exit_date,direction,credit,debit,short_strike,long_strike,max_loss_per_share,pnl,exit_reason,ret_pct,cum_pnl
2026-01-19,2026-01-20,bull,6.0,2.5,25350,25150,194.0,-37.5,next_open,-0.0375,-28263.75
2026-01-21,2026-01-22,bull,35.400000000000006,12.75,24950,24750,164.6,1398.7500000000005,next_open,1.3987500000000006,-26865.0
2026-01-22,2026-01-23,bull,24.85,22.65,25100,24900,175.15,-134.99999999999977,next_open,-0.13499999999999976,-27000.0
2026-01-23,2026-01-27,bull,22.050000000000004,19.6,24850,24650,177.95,-116.24999999999977,next_open,-0.11624999999999977,-27116.25
2026-01-28,2026-01-29,bull,55.75,41.30000000000001,25200,25000,144.25,783.7499999999991,next_open,0.7837499999999991,-26332.5
2026-01-29,2026-01-30,bull,52.849999999999994,76.80000000000001,25300,25100,147.15,-2096.2500000000014,next_open,-2.0962500000000013,-28428.75
2026-01-30,2026-02-02,bull,40.25,171.7,25150,25000,109.75,-8531.25,next_open,-8.53125,-36960.0
2026-02-02,2026-02-03,bull,24.7,1.0499999999999998,24900,24700,175.3,1473.75,next_open,1.4737500000000001,-35486.25
2026-02-04,2026-02-05,bull,40.49999999999999,51.3,25600,25400,159.5,-1110.0000000000005,next_open,-1.1100000000000003,-36596.25
2026-02-05,2026-02-06,bull,25.550000000000004,19.550000000000004,25450,25300,124.44999999999999,150.0,next_open,0.15,-36446.25
2026-02-06,2026-02-09,bull,23.6,7.999999999999998,25500,25300,176.4,870.0000000000002,next_open,0.8700000000000003,-35576.25
2026-02-09,2026-02-10,bull,7.25,9.15,25650,25450,192.75,-442.5,next_open,-0.4425,-36018.75
2026-02-11,2026-02-12,bull,25.400000000000002,29.400000000000002,25750,25550,174.6,-600.0,next_open,-0.6,-36618.75
2026-02-12,2026-02-13,bull,20.35,47.14999999999999,25600,25400,179.65,-2309.999999999999,next_open,-2.309999999999999,-38928.75
2026-02-16,2026-02-17,bull,7.550000000000001,11.85,25450,25300,142.45,-622.5,next_open,-0.6224999999999999,-39551.25
2026-02-18,2026-02-19,bull,18.05,8.399999999999999,25550,25400,131.95,423.7500000000001,next_open,0.42375000000000007,-39127.5
2026-02-19,2026-02-20,bull,26.75,43.349999999999994,25200,25000,173.25,-1544.9999999999995,next_open,-1.5449999999999995,-40672.5
2026-02-20,2026-02-23,bull,22.950000000000003,10.95,25350,25150,177.05,600.0000000000002,next_open,0.6000000000000002,-40072.5
2026-02-23,2026-02-24,bull,10.950000000000001,25.0,25450,25250,189.05,-1353.75,next_open,-1.35375,-41426.25
2026-02-25,2026-02-26,bull,34.099999999999994,25.700000000000003,25350,25200,115.9,329.9999999999993,next_open,0.3299999999999993,-41096.25
2026-02-26,2026-02-27,bull,41.4,64.1,25400,25200,158.6,-2002.4999999999998,next_open,-2.0025,-43098.75
2026-02-27,2026-03-02,bull,39.05,150.75,25100,24900,160.95,-8677.5,next_open,-8.6775,-51776.25
2026-03-04,2026-03-05,bull,59.79999999999998,99.45000000000002,24350,24150,140.20000000000002,-3273.7500000000027,next_open,-3.2737500000000033,-55050.0
